Exchange Date,Index Price,Trend,Seasonality,Noise,RSI_7,RSI_14,RSI_21,MACD_12_26,MACD_6_13,BBANDS_U,BBANDS_L,Change_1,Change_2,Change_3,Change_4,Change_5
2022-03-02,260.29,262.64833333333337,1.0021456386404264,0.9888991267157362,57.16700647333517,50.30635348285591,48.1282115507954,-2.086260456225716,-0.3143687211536417,267.5635472879607,251.41245271203917,-0.015964090554254615,-0.007197306814224407,-0.00389540265350219,-0.02783920391723271,-0.0379630737329027
2022-03-03,260.15,262.35766666666666,1.0065043565262688,0.9851773339989873,56.6756694493186,50.08507749670339,47.980104057409136,-1.748739462923652,0.08613626381725226,266.8415228286988,251.60847717130122,0.0005378616158901348,-0.015417642466822751,-0.006655574043261117,-0.0033554458500462997,-0.027286368662138558
2022-03-04,259.86,262.0083888888889,1.0047562566224861,0.9871053784586822,55.5224306063891,49.59840832992809,47.66109677185399,-1.487505186542478,0.286399060174233,266.66702521227796,251.59497478772195,0.0011147414952910385,0.0016520035345192162,-0.014285714285714384,-0.005533413303409073,-0.0022369639000310126
2022-03-07,254.67,261.6156666666667,1.0046831200445316,0.9689133389338794,38.96712727041352,41.77500021562455,42.367716086965686,-1.6798999251436726,-0.3441093934919195,266.4294693250978,251.10753067490222,0.01997229277303173,0.02106477032481257,0.021591302009297448,0.005971896955503517,0.014549394420152533
2022-03-08,250.66,261.1966111111111,1.0059047276317579,0.954026961047069,30.712347517644357,36.928269399314004,38.865820072927285,-2.131378424900845,-1.2889468388592604,266.21451495118407,250.02848504881598,0.015745867200691054,0.03540367890402531,0.03647895444935607,0.03699719543586009,0.021623731459797003
2022-03-09,254.9,260.7671666666667,1.0069993953791934,0.9707060075678928,45.06741950372193,44.28838079632318,44.0042890497527,-2.122578065167545,-1.2090943834164136,264.4816192545359,250.51138074546418,-0.016915343493178046,-0.000903129540189336,0.019087200800431033,0.020180665000960878,0.020707672211763856
2022-03-10,253.92,260.35544444444446,1.0047401847880546,0.9706808755951203,42.68285020367326,43.03826764390375,43.1246098060663,-2.1696709107877155,-1.2508543338221898,263.6092073434347,250.43279265656534,0.0038446449588074466,-0.013005665044283056,0.00294498763105195,0.022858462248903356,0.023947722467806996
2022-03-11,250.66,260.00322222222223,1.0066553345363347,0.9576912198127626,35.411293965619144,39.08591230754519,40.30997115698732,-2.441898400538122,-1.6910806571798958,263.3966001626173,249.6213998373827,0.012838689350976651,0.01663397410749317,0.0,0.015745867200691054,0.03540367890402531
2022-03-14,249.81,259.67727777777776,1.0013322411860541,0.9607218535012638,33.6665920925021,38.10337145999253,39.60233680741708,-2.695160412159794,-2.013011848738529,263.40715298653174,248.68184701346823,0.003391047634245569,0.016186200378071777,0.01996861514319342,0.003391047634245569,0.019083519849216576
2022-03-15,253.92,259.3712777777778,1.0012313079074733,0.9777787770817056,48.09343768698829,45.26778965392256,44.544877805390804,-2.5350077385054135,-1.5408059721932261,262.548331200405,248.743668799595,-0.016452503902966195,-0.013005665044283056,0.0,0.0038446449588074466,-0.013005665044283056
2022-03-16,257.6,259.0253888888889,1.0036137760576374,0.9909161583382775,57.702960660578015,50.763135193001574,48.50654062365198,-2.0870817664000754,-0.6630960080964314,261.9752320467552,248.96576795324478,-0.014492753623188545,-0.031183699611704977,-0.027686906566664112,-0.014492753623188545,-0.010592389172224468
2022-03-17,260.83,258.61927777777777,1.0083676967745019,1.0001789781829502,64.44357061791622,55.03094598028809,51.68737104335719,-1.4546943892075888,0.36277115392596215,262.48878943976007,248.77321056023996,-0.012538819875776246,-0.027213295526149955,-0.044113526279972705,-0.04057288757679721,-0.027213295526149955
2022-03-18,262.92,258.22977777777777,1.0093230092050274,1.0087583166687455,68.26180046347812,57.59240190976512,53.633303081705584,-0.7759328328407378,1.2746175325549416,263.50920830841005,248.39679169158998,-0.00801288195376311,-0.02065217391304345,-0.03544423440453698,-0.052479884712381464,-0.048910875289236495
2022-03-21,262.38,257.8755,1.008028328898336,1.0093642235566798,66.12147068495442,56.693853926304,53.05358280782629,-0.2783739743442766,1.7037227630398775,264.3073984887264,248.1886015112736,0.0020538566864446235,-0.005942567956140059,-0.018555900621117904,-0.033317580340264684,-0.05031824186381647
2022-03-22,264.49,257.53933333333333,1.0083273380652373,1.0185073030697498,70.35830494360583,59.361839648245464,55.047098539051525,0.2829427834446392,2.1983291179064963,265.5184786618183,247.97952133818174,-0.00804177147648454,-0.005971398143922079,-0.014032128206111357,-0.026746894409937834,-0.04162728418399505
2022-03-23,261.64,257.2318333333333,1.011650069122764,1.0054236852408276,58.77530594537128,54.47964261317892,51.92025782988574,0.4921460234963888,2.0042787589306954,265.8573628126834,248.72763718731665,0.01077545464856903,0.0028203369159235047,0.004868401034535332,-0.0031054709964344683,-0.015683229813664455
2022-03-24,264.12,256.9807222222222,1.0104309566163976,1.017171305112433,64.67863206697464,57.73696077130235,54.29247866117548,0.8482779520441,2.157950834703456,266.6802283427346,248.9927716572654,-0.00947867298578206,0.00139891867367388,-0.006631603018522788,-0.004564125969876725,-0.012613579726258562
2022-03-25,265.29,256.7992777777778,1.011052122516517,1.021770915699209,67.25916858246673,59.21956500337242,55.382957504817576,1.2109650419085938,2.3310990102907,267.5468099874593,248.7271900125408,-0.004429804634257216,-0.013950466289558303,-0.0030246890241597464,-0.011090784358564011,-0.009014148790506635
2022-03-28,266.81,256.67677777777783,1.0095015054580183,1.0296948798442804,70.52322039703375,61.12744061235452,56.78922724522576,1.6025749836325076,2.5591040561485556,268.69845019707213,248.41354980292786,-0.005729578951336204,-0.010184764500984392,-0.019759975538908486,-0.008771598170063115,-0.016883908834514853
2022-03-29,270.66,256.54672222222223,1.01108721936026,1.043443616495278,77.23095757905539,65.526729789706,60.131232323546556,2.198251433887606,3.1442457554024372,270.63547815126196,247.92252184873806,-0.014429744012593317,-0.020241999321497246,-0.02476147205815546,-0.03447485094022336,-0.023327914098831774
2022-03-30,269.23,256.40122222222226,1.0112990542367155,1.038302163735651,70.29883506313604,62.68887704554692,58.37057966947522,2.525824134983395,3.1698734996230087,271.8820855541614,247.56991444583863,0.0052833813640730315,-0.009070124807915804,-0.014851671755437437,-0.019347266394063357,-0.029009325791163554
2022-03-31,266.14,256.30033333333336,1.0111384148911209,1.0269525348825483,57.32695521211933,56.949456225681,54.73439725324161,2.5071893664973572,2.6147527920183506,272.4996147581739,247.55138524182615,0.0114771756490734,0.016699918717209924,0.0025111502567370637,-0.003204040860944498,-0.007648038770255875
2022-04-01,266.14,256.2248333333333,1.0106288713461782,1.0277730661392694,57.32695521211933,56.949456225681,54.7343972532416,2.4640175180653046,2.168158367280114,273.09415009320486,247.58484990679509,0.0,0.0114771756490734,0.016699918717209924,0.0025111502567370637,-0.003204040860944498
2022-04-04,268.39,256.1118333333334,1.010677112371283,1.036869869608316,63.92453106702928,60.039085704261474,56.89030060367651,2.5816006280622332,2.127665520816663,273.96119398989066,248.08980601010938,-0.008454197039152326,-0.008454197039152326,0.0031200089143113017,0.00838690608143072,-0.00592181702334989
2022-04-05,266.23,255.96372222222223,1.0095578177876519,1.0302612817195138,54.48916163394025,55.89208609482955,54.28417837378215,2.4719965048055883,1.707459062948601,274.0038596713279,249.60414032867206,0.008047989865494124,-0.00033816788156621266,-0.00033816788156621266,0.011142888979682799,0.016367398211778638
2022-04-06,266.05,255.78616666666667,1.0105760695891186,1.0292412886843256,53.71829522104728,55.54776001961038,54.06745759458265,2.3435944537662294,1.3547833106641178,274.2638531707009,250.45914682929904,0.0006761071254178973,0.00871865568761867,0.0003381678815659991,0.0003381678815659991,0.011811462318463792
2022-04-07,267.65,255.55166666666668,1.0110583324614266,1.0358868436603283,59.63961558927503,58.023246726556955,55.717503981496854,2.343922254760912,1.3121335312791302,274.4988839833479,251.59711601665197,-0.006013907160308084,-0.005333733989407501,0.0027571817131786173,-0.005673705568497749,-0.005673705568497749
2022-04-08,267.79,255.27494444444446,1.0066361438170293,1.0421101958368182,60.15995163326389,58.24237352317104,55.86317531860052,2.328635805343481,1.2524649507871572,274.0036672429016,253.80533275709837,-0.0005230711750421939,-0.006540124036835215,-0.005859595086954897,0.0022355527404149408,-0.0061997444953785005
2022-04-11,265.35,254.94605555555557,1.0115240774119691,1.0289507074209403,47.66494950712777,53.045069284181025,52.691190396086014,2.0954782075908724,0.8162407198415735,272.44456453664395,256.9184354633561,0.009111617312072884,0.00859331216140465,0.0026310843826348003,0.0033054126131540225,0.011326800551436207
2022-04-12,264.3,254.55144444444446,1.008651223423103,1.029391499775818,43.16406887514479,50.93852964451401,51.37314484216698,1.8051640987238216,0.3658487123303189,271.20506984305285,259.1959301569472,0.003957037874505413,0.013032600171776425,0.012516345974219937,0.006577710956587108,0.007249370844758317
2022-04-13,267.2,254.12977777777778,1.013080637099906,1.0378554788191683,56.42306226953948,56.12140441838093,54.662056618871226,1.7884773855234357,0.48945161743239396,270.61804382260055,260.74295617739944,-0.010972379871358219,-0.0069719238741283805,0.0022032189402144656,0.001681300205492205,-0.004322495771471442
2022-04-14,265.46,253.68844444444449,1.0098880941967983,1.0361560147120747,48.50259835021629,52.53534347592336,52.428070527094114,1.6162188223547673,0.2965778198446287,270.32439436135314,261.4996056386468,0.006511976047904226,-0.004388951948543202,-0.0004145468249480188,0.008700847679151726,0.008182327666728929
2022-04-15,265.46,253.25561111111114,1.0101043670458456,1.037704655185721,48.502598350216296,52.53534347592336,52.428070527094114,1.4628399614978207,0.166386604184936,270.24080389833955,261.8371961016604,0.0,0.006511976047904226,-0.004388951948543202,-0.0004145468249480188,0.008700847679151726
2022-04-18,263.15,252.8532777777778,1.005224387350726,1.0353132453538891,38.6888287096286,47.82970127451922,49.46891229471124,1.1417272931739717,-0.2501135933285923,270.15681795771076,261.9981820422892,0.008701875988849554,0.008701875988849554,0.015157185628742558,0.004351116155883595,0.008290936498963803
2022-04-19,267.13,252.47022222222225,1.000420850950371,1.0576202731091464,56.41531467511806,55.2645907422305,54.15056010211758,1.1946250340236588,0.07366643241124393,270.245421084474,262.173578915526,-0.015124453733612079,-0.006290966623973541,-0.006290966623973541,0.0002619760479041661,-0.01070752932273925
2022-04-20,268.05,252.10511111111114,1.0041802699963607,1.05882083085768,59.567859812837135,56.7972718489052,55.158907840990906,1.2958454858685968,0.400320879500498,270.0484087312452,263.0115912687547,-0.003444016022161554,-0.018620558616758633,-0.009756648835982942,-0.009756648835982942,-0.0031811377245509836
2022-04-21,264.6,251.78905555555556,0.9991834579031011,1.0517384602693698,45.248849614241664,49.89386473834508,50.763041339885724,1.0851681135434887,0.09111662753474548,270.0123603051305,263.0956396948694,0.012870733072187982,0.009471044060944008,-0.005510165304959322,0.0032396594590520487,0.0032396594590520487
2022-04-22,258.47,251.5530555555556,0.9976878786183114,1.0298781638716372,30.2001662499634,40.47939109834355,44.19240868066242,0.4187380570090795,-0.977625429894772,271.13700284322647,261.2889971567736,0.023167044595616006,0.03573960082074234,0.032418672556433076,0.01778453353600589,0.026331650719505585
2022-04-25,259.51,251.3556111111111,0.9924188798034177,1.040328497937933,34.51116485295311,42.462989456029746,45.45021779944414,-0.02520273437266951,-1.4434827944476751,271.5600630248713,260.13593697512874,-0.004023677796262481,0.019236583522297925,0.03185972766274956,0.02852543705312022,0.013832414972449122
2022-04-26,253.52,251.1466111111111,0.989661422388419,1.0199955154803684,24.389257701749536,35.18901666794558,39.998338923768166,-0.8505671409039905,-2.525498209706768,272.437792329594,257.5442076704061,0.023081962159454284,0.01915115874182697,0.04187452758881335,0.05420630479388174,0.050948976153932485
2022-04-27,252.9,250.94894444444446,0.9888496298897463,1.019138482418998,23.555005061905522,34.52968598686758,39.483606868482305,-1.5369857825920121,-3.173446496203894,273.0307214854924,255.31827851450757,0.0024455664247396832,0.02547108011251969,0.02154988973575278,0.044217687074829995,0.0565193060996083
2022-04-28,255.96,250.75188888888889,0.9885293060914353,1.0326147857153751,36.133983253004324,40.45927624836445,43.26710268723031,-1.8131600940844237,-3.003478243193797,273.1586185076399,254.17238149236,-0.012099644128113887,-0.00962448721994319,0.013679626989325972,0.009710991604441594,0.03265306122448985
2022-04-29,248.24,250.52027777777778,0.9925629235439688,0.998322431765675,24.343675858685828,32.469473403157075,37.11947909224313,-2.6247136419022468,-3.8796822416287,274.3151861802343,251.22581381976562,0.03016096265041412,0.01842625543693158,0.020826759230041025,0.04342799892104344,0.03957906139977567
2022-05-02,248.49,250.28,0.9936291407632764,0.9992138610848991,25.26497982991382,32.931370018609776,37.42181132417459,-3.210691907093974,-4.222065006318246,274.5735646583807,248.97743534161935,-0.0010070899129874314,0.029184247538677915,0.017437722419928813,0.019840643736194388,0.04246464490771062
2022-05-03,249.58,250.05466666666666,0.9992966114889897,0.9988042958841521,29.62425222937617,35.01829537594766,38.769567816593295,-3.546251039001021,-4.103643637502955,274.6103246833494,247.27567531665068,-0.004386494426335077,-0.005398001933612647,0.02492576965150803,0.013127718465796731,0.015541180183023025
2022-05-04,255.39,249.82022222222224,1.002766497946254,1.0194747689422026,48.35688140629575,44.86612095487429,45.356265766316724,-3.3052645920449777,-3.0336450999628823,274.07053732472076,246.7494626752792,-0.023279108902956862,-0.027767717010744805,-0.02880277151144045,0.0022269104547586404,-0.009845788849347491
2022-05-05,248.16,249.5796666666667,1.002817520410614,0.9915181469054224,34.87839421630519,37.292296643501295,39.766774815526645,-3.655542850503423,-3.2875788484092254,273.66014969692003,245.21085030307995,0.02830964407376949,0.005689558458209856,0.0013280212483400237,0.0003222687721560285,0.03047351148616976
2022-05-06,245.96,249.3491666666667,1.0029637652564636,0.9834931059955766,31.73793798060007,35.337499967698555,38.26031620673706,-4.063817350999301,-3.623147312829076,273.17415360675955,243.51384639324033,0.008865248226950308,0.03692392027878922,0.01450436733712639,0.010181496237273133,0.00918466000644538
2022-05-09,240.21,249.13344444444448,0.9991335260545924,0.9650182324702062,24.901205462448644,30.794110447202662,34.657301453972124,-4.796068684994651,-4.502142400725745,273.50543001020753,240.66856998979245,0.023377785005691983,0.03203578336557055,0.059438505814636354,0.037543072361567446,0.033321260412893884
2022-05-10,239.62,248.94855555555557,0.9965416354750345,0.9658685050018457,24.275220329893447,30.36273650054966,34.30920340742909,-5.362179346273109,-4.940827458592054,273.5755157356421,238.13048426435793,0.0024561841721826875,0.025776549032363,0.03441328175370725,0.06174869806961895,0.03990704383364055
2022-05-11,236.92,248.74722222222226,0.9943149520442082,0.9578985462166595,21.40265543447153,28.40194774098375,32.729598162569076,-5.959990498599296,-5.393458005914653,273.07024651485,235.60775348515006,0.011267840747850835,0.013696349027933976,0.036753943730688,0.045293359123146394,0.07232076432123419
2022-05-12,238.54,248.51222222222222,0.9957460569489929,0.9639729929647284,27.41509879878801,31.269905641297292,34.62580129879483,-6.23121017066569,-5.219009034646234,272.19714236564806,233.78885763435198,-0.006837751139625209,0.004507136299140358,0.006952250114483227,0.030167506911693023,0.03876531270148293
2022-05-13,243.54,248.3088888888889,0.9978901978670514,0.9828681875087596,43.09081155317483,39.34549619436567,40.09782210491782,-5.973832874755658,-4.184897050822883,270.6261442409972,233.1678557590029,-0.020960845141276097,-0.027941921323653574,-0.016359235456138835,-0.013862869988759768,0.009838998211091299
2022-05-16,242.82,248.1341666666667,1.001760360388767,0.9768638623677821,41.5821318769502,38.64140735217617,39.596690217193796,-5.7615420261109875,-3.4838122831423277,269.2598400044745,232.5011599955256,0.0029563932002956345,-0.017942483440932345,-0.024902920817153496,-0.013354477923378636,-0.010865492693892783
2022-05-17,245.87,247.95777777777778,1.0011987324420746,0.9903928916348306,50.19925568313174,43.27244712578784,42.77761812851523,-5.286253845251366,-2.476666005658643,266.71400955079406,232.92099044920602,-0.012560744584465907,-0.009567216884290106,-0.03072859897711081,-0.037776464629410846,-0.02608296469409899
2022-05-18,236.53,247.7706666666667,0.9977066198580684,0.9568271470769487,32.8744348818148,34.64829021296787,36.58307069478226,-5.598706081384137,-3.093243141662157,263.8742748976332,232.60872510236678,0.037987554398665975,0.025903961782390215,0.028783772686211673,0.008426259746792952,0.0016461252743541549
2022-05-19,236.55,247.55894444444445,0.9962309817064701,0.9591450425430806,32.9322598038355,34.678311575456846,36.60371162351433,-5.778106481985191,-3.3416273824128098,261.34188785035826,232.33611214964174,-8.455587029133823e-05,0.03790621059909705,0.02582159624413138,0.028701650652870087,0.008342416366227805
2022-05-20,237.04,247.3198888888889,0.9948626170993518,0.9633841206447926,34.5439797162069,35.46056837723217,37.13011909662611,-5.813726664997603,-3.287306412161655,259.834815131185,231.70018486881494,-0.0020714436694144185,-0.0021561746924279833,0.03591328750965963,0.023803640556791045,0.0266896608360023
2022-05-23,239.96,247.06583333333333,0.9923808846981693,0.9786959066421272,43.91443252276156,40.06665319927209,40.23524645198126,-5.542446447528704,-2.7027300462053745,257.5587697136438,232.02123028635626,-0.012318596017549848,-0.014415556964700893,-0.014501331754957117,0.024037092772603394,0.01177827197100727
2022-05-24,239.75,246.79738888888892,0.9946458066483078,0.9766739386695152,43.393218517046435,39.84640262949852,40.08574257497616,-5.283495320480142,-2.2645106365910976,256.38901769073254,231.81398230926743,0.0008751458576429736,-0.011432669591630138,-0.013527795392094645,-0.013613495116898485,0.024891202668076644
2022-05-25,241.49,246.54427777777778,0.9991293114148276,0.9803530951834222,49.21939235607283,42.65903893419685,41.96193746174281,-4.881599191647467,-1.6552126047214983,255.17412999154715,231.88787000845286,-0.007257559958289923,-0.006376062677112856,-0.018773202834964635,-0.020883534136546172,-0.020969855832241188
2022-05-26,245.13,246.3273888888889,0.9980253807888507,0.9971079432040547,59.41436840704841,48.123638010941875,45.69712188436876,-4.220722176845214,-0.6946132952208757,253.18778117871165,232.79121882128834,-0.015073087912542905,-0.022440041710114683,-0.021545257542923767,-0.03412926088423896,-0.03627140139505383
2022-05-27,250.07,246.11416666666668,0.9942636625276186,1.0219353298039024,69.20380559154857,54.46585083295298,50.258854161245964,-3.2607675677910493,0.6275745797885008,253.49659388609527,232.66540611390482,-0.02015257210459755,-0.03552942150813691,-0.0430448383733055,-0.04213202200366722,-0.05496962537968276
2022-05-30,250.07,245.89166666666668,0.9976554258744961,1.0193825960911156,69.20380559154857,54.46585083295298,50.258854161245964,-2.4715066339988425,1.4114620714355226,253.76082072294707,232.55917927705292,0.0,-0.02015257210459755,-0.03552942150813691,-0.0430448383733055,-0.04213202200366722
2022-05-31,247.37,245.63077777777778,0.9980538878358178,1.0090443498677157,58.675209635244215,50.54855620669248,47.83732743297699,-2.0403591031474377,1.4480682062628603,253.4239927104926,232.6750072895074,0.010796976846482939,0.010796976846482939,-0.009138008403704195,-0.02434883432026169,-0.031783107403545376
2022-06-01,244.94,245.3681111111111,0.9968106591117921,1.0014491920737032,50.59315881578626,47.254490752096245,45.754091633142465,-1.8731596518747153,1.064232443656607,251.29029184724914,233.76370815275084,0.00982334155313905,0.020514256008317654,0.020514256008317654,0.000775098927099897,-0.014286305851173913
2022-06-02,248.55,245.14555555555557,0.9988088113711514,1.0150966125635024,60.11505854591272,52.234430006840526,49.204622682142166,-1.4328391740756103,1.3015071831361809,251.36142660208031,233.73157339791965,-0.014738303257940776,-0.0047701823179852314,0.006078298076538496,0.006078298076538496,-0.013951780687798376
2022-06-03,245.95,244.93861111111113,0.9968492011864274,1.0073029615188187,51.73687875527256,48.67030098625078,46.94635074386129,-1.2789374986025166,1.0222261181997396,251.36015316409143,233.7318468359085,0.010460671897002706,-0.0041234588062382255,0.005740388891134801,0.01647538689167035,0.01647538689167035
2022-06-06,246.43,244.72594444444445,0.9986551083360294,1.0083191977843151,53.14341747061316,49.357315401390984,47.41418938933046,-1.105493878233517,0.8780856246386861,251.7580181440139,233.95598185598615,-0.0019516161821509178,0.00852947093140215,-0.006083122397321831,0.003799975744835662,0.014555924341184414
2022-06-07,248.77,244.51100000000002,0.9984920885976667,1.0189549330141776,59.80568840831579,52.68223149880223,49.68530676476945,-0.7703401143748181,1.08828182757523,252.44072479451742,234.1882752054826,-0.00949559712697319,-0.011465745070136295,-0.0008851337759002167,-0.015636482403854058,-0.005659538343372299
2022-06-08,246.17,244.32544444444443,0.9948035722622008,1.012812591811123,50.49821168439262,48.844932351602196,47.30190932846966,-0.7063838593359719,0.8011251425333228,252.4882113968188,235.0657886031813,0.010451420991277174,0.0010550663474415425,-0.0008944907501524654,0.009575538121102489,-0.005021637952151506
2022-06-09,241.03,244.15305555555557,0.9925269418473208,0.9946416304704625,37.15990676549744,42.28731514726701,43.018381173522606,-1.0582542138287465,-0.1416697724937137,252.3777710551318,235.4252289448682,0.020879879757890834,0.031113076335571043,0.0219129164468612,0.020004065867046096,0.030255481794407603
2022-06-10,236.31,243.98761111111114,0.9897339931090433,0.9785788805020271,28.963825815867366,37.33099171315962,39.5638458756069,-1.698400454940412,-1.3873944236329976,252.6407955696227,234.43920443037723,0.019582624569555653,0.04005362148109025,0.05008642521204328,0.04106642860041393,0.03919495832486272
2022-06-13,228.15,243.86083333333335,0.9868385947486191,0.9480522938718787,20.046066598626993,30.64403742313643,34.530306567108575,-2.8315247127351597,-3.2591689274475186,254.11751812393842,231.49548187606158,0.03453091278405483,0.053437331452516265,0.073201446155096,0.08288780801543597,0.07417928012011525
2022-06-14,226.34,243.76455555555555,0.9875992036705942,0.9401778666121923,18.566719144251238,29.386614196934822,33.536569889587405,-3.831419504879335,-4.530697442948366,255.11446611648594,228.54553388351408,0.007933377164146405,0.042190343193263084,0.060946770111604355,0.08055408863793308,0.09016360493628656
2022-06-15,228.76,243.6492777777778,0.990512506945882,0.9478835706523373,26.97307229143606,33.32587122070078,36.11751504956159,-4.378101527158918,-4.77854357721634,255.73906241462376,227.14393758537622,-0.010691879473358609,-0.002673679596756455,0.031949557784266475,0.05090652615856951,0.0707234837713775
2022-06-16,222.63,243.51500000000001,0.987049638379794,0.9262302797815785,20.667933489110794,28.92419269962748,32.7363900986759,-5.245523606982971,-5.61095779912668,257.1306084524962,224.36039154750384,0.026796642769714968,0.016391269771140797,0.02419460880999347,0.05789005966738609,0.07633904493216614
2022-06-17,223.79,243.3778888888889,0.9858953297272021,0.9326715886360313,24.561107739341544,30.78716185749332,33.96469548647766,-5.772814141238484,-5.7258661880869965,258.0125232507744,222.15347674922558,-0.005210438844719924,0.02172582619339045,0.011266236635150709,0.01911023449484994,0.052981253438280265
2022-06-20,223.79,243.21633333333335,0.9843869672163206,0.9347211813514159,24.561107739341548,30.78716185749332,33.96469548647765,-6.120146449943093,-5.562509438957136,258.560309783363,219.988690216637,0.0,-0.005210438844719924,0.02172582619339045,0.011266236635150709,0.01911023449484994
2022-06-21,228.25,243.01333333333335,0.9842420253381856,0.9542864976837961,39.97628138397779,38.030042051272844,38.709058847547205,-5.966744168159607,-4.598311044022239,258.57115466185587,218.8278453381441,-0.019929398096429726,-0.019929398096429726,-0.025243677851143172,0.0022294107361426427,-0.008438632146328517
2022-06-22,229.03,242.78072222222224,0.9869669051576982,0.9558188340001372,42.37866824376541,39.22781343482468,39.507154264374186,-5.71633788849266,-3.708870759612182,258.3366236669488,217.81637633305127,-0.0034173055859802897,-0.023414808525850168,-0.023414808525850168,-0.02874724879845486,-0.0011802762720755824
2022-06-23,232.81,242.58205555555557,0.9893140499892991,0.9700827503324333,53.01163321480178,44.796365490696694,43.26627538503911,-5.153468719084174,-2.472933003458621,257.57396859693915,217.34703140306084,-0.016504388071431696,-0.019978094194961674,-0.04030564368381076,-0.04030564368381076,-0.04572609262004226
2022-06-24,238.81,242.41255555555557,0.9925881157631533,0.9924949999420687,64.9791493680653,52.27210017668801,48.590700681823414,-4.175112888703325,-0.7581575199581323,256.18086264763116,217.61413735236883,-0.025772088827799494,-0.0427018294546566,-0.046265060240963864,-0.06711649314089106,-0.06711649314089106
2022-06-27,238.61,242.2261666666667,0.9955618429268795,0.9894625046813671,64.34186560092786,52.01922076124515,48.43161596978606,-3.3769695698727276,0.2940787972853798,254.66621036190617,217.98278963809383,0.0008374858674259396,-0.024913019200206225,-0.04182858140854915,-0.04538882803943051,-0.06622279815898843
2022-06-28,234.72,242.04805555555558,0.9940587884532095,0.9755205646895506,52.629282635279694,47.23299376722081,45.396295154026305,-3.023473014437087,0.370587612035024,253.3252749085374,218.0587250914626,0.016302753447047545,0.01712658598886145,-0.008204114943516158,-0.024843906911758275,-0.02834611171960569
2022-06-29,234.94,241.88622222222224,0.9914278830311357,0.9796810414414836,53.19149919308252,47.52704481823109,45.598758695027826,-2.6945116332332475,0.43373228996196644,252.3075012780828,218.0764987219172,-0.0009372869802317606,0.01538074682536363,0.01620535153469287,-0.0091490915338688,-0.025804479762476518
2022-06-30,233.6,241.70733333333334,0.996855849072423,0.9695063323263691,49.05435948594314,45.85103623957654,44.5424989879665,-2.51296625897686,0.2632603666534692,250.42964995237935,218.45935004762066,0.005703583893760123,0.004771642808452644,0.020996605339256607,0.021816506846447,-0.0033933250289935658
2022-07-01,237.23,241.54533333333336,0.9979542819621317,0.9841477673916711,59.10654280591001,50.90212111670533,47.97062981445602,-2.0525194129471913,0.6667159088460721,249.1690122274959,218.8479877725041,-0.015539383561643817,-0.00974716949008254,-0.010693592365371467,0.005783496081471958,0.0066161383526653515
2022-07-04,237.23,241.4115,1.0004214637466624,0.9822649636707125,59.10654280591002,50.90212111670535,47.97062981445601,-1.6683799248846753,0.8865166118682168,247.6981152244523,219.39888477554774,0.0,-0.015539383561643817,-0.00974716949008254,-0.010693592365371467,0.005783496081471958
2022-07-05,236.84,241.26366666666667,1.0007587949595997,0.9809202791842843,57.448915956085685,50.31727850403089,47.621938809362156,-1.3795141729851537,0.9291898336422832,245.3864820559624,220.5175179440376,0.0016439742022509227,0.0016439742022509227,-0.013869863013698669,-0.008087171192644954,-0.009032038173142487
2022-07-06,237.45,241.0987777777778,1.0021456386404264,0.9827574038834366,59.52048100828067,51.26054350774208,48.23983497935749,-1.0888129237991109,1.0045330374369428,243.60469947288908,221.4273005271109,-0.0025755784495861563,-0.0009273700628082404,-0.0009273700628082404,-0.01648116438356162,-0.010683578786073001
2022-07-07,239.69,240.97744444444444,1.0065043565262688,0.9882296091404633,66.50628293030353,54.66439516812029,50.49174575729148,-0.6699579516584606,1.329660181089281,243.3456470072243,221.55235299277567,-0.00943356496104447,-0.012033440297247063,-0.01036968342958314,-0.01036968342958314,-0.02607020547945207
2022-07-08,238.83,240.9337777777778,1.0047562566224861,0.9865758245046892,61.734240911934016,53.13024841196107,49.62145424672773,-0.40276436434990615,1.3515886289952164,243.7031346145727,221.4468653854273,0.0035879677917309244,-0.005811749842072116,-0.008402296909305898,-0.006744509547696425,-0.006744509547696425
2022-07-11,236.87,240.961,1.0046831200445316,0.9784399968508397,51.84328041848849,49.706381971316745,47.655800369229,-0.34518802826084993,1.029847326529648,244.0946941495176,221.92730585048233,0.008206674203408315,0.01176519671242018,0.0024426194988417947,-0.0001266677926026057,0.0015175146482316116
2022-07-12,235.18,240.985,1.0059047276317579,0.9701826991860909,44.64737127141012,46.89990033280578,46.00585120971816,-0.4309594113447872,0.5493996994474628,244.13510110418596,222.77089889581399,0.007134715244648954,0.015282837164510343,0.018815970628728737,0.009559907348915484,0.007008951190677236
2022-07-13,234.14,240.97994444444447,1.0069993953791934,0.9648626704142181,40.601359029071745,45.20829329915064,44.99916258761329,-0.5762109575063903,0.08425218492990894,244.1865775834504,223.25742241654967,0.004422144740199084,0.011525309241356094,0.01963739898672707,0.023154908423380246,0.013939776795114772
2022-07-14,232.38,240.97094444444446,1.0047401847880546,0.9597990047571325,34.43946995805767,42.41985671763817,43.31498126013309,-0.8238443801970163,-0.45539944375144614,243.39157269629538,225.02742730370466,0.007516870248569194,0.011905774300535807,0.01895554523578338,0.02700665745509365,0.03049772622971339
